Quantidade_Retweets,Quantidade_Likes,Quantidade_Publicacoes,MACRO
7.6760099320288875,7.3098814858247865,0.0,
6.499787040655854,5.968707559985366,0.0,
7.613818684808629,9.125109227613523,1.791759469228055,NF
7.395107546562485,9.144414221860016,1.0986122886681098,
5.19295685089021,7.736307096548285,0.0,
7.220373836723949,6.7357800142423265,0.6931471805599453,
5.8664680569332965,7.384610383176974,0.6931471805599453,
7.068172000388042,8.849083518532339,1.791759469228055,NT
8.224163512637862,10.414363175052161,2.3978952727983707,NF
6.423246963533519,6.739336627357174,0.0,
5.872117789475416,6.996681488176539,0.6931471805599453,
7.647786045440933,8.825706773447951,0.6931471805599453,
5.262690188904886,6.844815479208263,0.0,
6.579251212010101,8.517393171418904,1.0986122886681098,
5.5909869805108565,6.90875477931522,0.0,
7.822444729489319,7.253470382684528,0.0,
7.500529485395295,8.862766742283796,1.3862943611198906,NF
5.14166355650266,7.037905963447182,0.0,
6.695798917058491,6.616065185132817,0.0,
7.402451520818244,6.956545443151569,0.6931471805599453,
6.261491684321042,6.315358001522335,0.0,
5.442417710521793,6.302618975744905,1.0986122886681098,
8.08301991917133,9.493261127326253,2.0794415416798357,NF
7.531552381407289,7.937017489515454,0.0,
8.035278911144667,7.639161171659173,0.0,
7.004881989712859,6.811244378601294,0.0,
8.906528917594517,8.588955557643128,1.3862943611198906,NF
7.390798521735676,9.128370809108931,1.791759469228055,NT
5.575949103146316,6.728628613084702,0.6931471805599453,
5.811140992976701,7.611842399580417,0.0,
8.119993827725105,6.161207321695077,0.6931471805599453,
6.928537818164665,7.508787170634276,1.0986122886681098,
9.943092807128487,9.58932460283475,1.791759469228055,NF
6.059123195581797,5.986452005284438,0.0,
6.023447592961033,7.402451520818244,0.6931471805599453,
5.805134968916488,6.872128101338986,0.0,
8.400884069015854,10.508076706114283,1.9459101490553132,NF
6.077642243349034,7.163946684342547,0.0,
5.918893854273146,5.983936280687191,0.0,
9.099297073182859,8.616314282284044,2.70805020110221,SP
3.912023005428146,3.5263605246161616,0.0,
4.844187086458591,4.912654885736052,0.0,
6.1070228877422545,6.3578422665081,0.6931471805599453,
4.430816798843313,4.356708826689592,0.0,
11.917817075326656,11.341258941163606,4.787491742782046,NT
5.389071729816501,7.5740450053721995,0.0,
5.755742213586912,7.179307969504034,0.0,
12.978257413414779,14.984146919581635,6.833031732786201,NT
7.036148493750536,8.685922794690725,1.3862943611198906,
6.670766320845874,6.436150368369428,0.0,
7.462214939768189,8.774312958285378,0.0,
5.568344503761097,6.852242569051878,0.0,
5.645446897643238,7.983098940710892,0.0,
6.251903883165888,7.711548979629146,0.0,
9.119211438565081,10.762996270311298,3.044522437723423,NT
11.628893521214161,11.092169038293106,3.6109179126442243,NF
5.8664680569332965,8.146709052203319,0.6931471805599453,
6.1463292576688975,7.1252830915107115,0.0,
6.0014148779611505,7.160845906664299,0.0,
6.79346613258001,6.84587987526405,1.6094379124341003,
7.789868559054706,9.102755161296246,1.3862943611198906,NT
5.768320995793772,8.068089626278244,0.0,
6.553933404025811,7.300472814267799,0.0,
10.476301573636187,11.995660208569694,3.4011973816621555,SJ
7.744569809354496,9.470702633773001,0.0,
6.848005274576363,8.880307358983872,1.3862943611198906,
9.272281773516365,11.279504279244884,3.6109179126442243,NF
8.501267040865978,10.835277547857206,2.4849066497880004,NT
11.028806684032801,11.025425666507735,3.8918202981106265,NT
8.537975730598767,10.23598762483351,2.3978952727983707,NF
6.418364935936212,8.510168576479273,0.0,
5.986452005284438,4.465908118654584,0.0,
8.341171747170762,10.818877879167118,1.9459101490553132,NF
6.459904454377535,7.67786350067821,0.0,
7.2115567333138015,9.103868127465667,1.6094379124341003,NF
6.298949246855942,7.563200592358071,0.0,
5.455321115357702,7.977968093128549,0.0,
6.089044875446846,7.615791072035833,0.6931471805599453,
7.773173680482536,9.939095980003495,1.6094379124341003,SJ
7.307872780763706,9.170351363759819,1.791759469228055,NT
5.337538079701318,8.555836815008442,0.0,
6.045005314036012,7.38770923908104,0.6931471805599453,
6.588926477533519,8.555836815008442,1.0986122886681098,
5.948034989180646,5.916202062607435,0.0,
6.29156913955832,8.15708378502887,0.6931471805599453,
7.62608275807238,9.393994374003915,1.0986122886681098,
6.20455776256869,7.570443252057374,0.0,
7.046647277848756,9.28859686994195,1.3862943611198906,SP
7.0587581525186645,9.0595174822416,1.0986122886681098,
6.298949246855942,7.752764808851328,0.0,
6.77078942390898,6.056784013228625,0.0,
6.257667587882639,6.226536669287466,1.791759469228055,
6.131226489483141,7.162397497355718,0.0,
6.028278520230698,8.189799618728228,0.0,
9.0410929746695,11.598690231931021,2.302585092994046,NF
8.483429561263428,10.589106466675283,2.70805020110221,NF
6.92951677076365,7.706162970199576,0.6931471805599453,
7.751475318021456,8.708804795117285,1.6094379124341003,NT
5.420534999272286,6.895682697747868,0.0,
4.919980925828125,6.306275286948016,0.0,
6.0867747269123065,8.076515327552329,0.6931471805599453,
6.220590170099739,7.850882664809852,0.6931471805599453,
4.948759890378168,6.6240652277998935,0.0,
9.593218981411551,11.698608033896361,2.5649493574615367,NF
7.723120092266331,9.60871372627059,1.0986122886681098,
7.134093721192866,8.310169021981912,0.6931471805599453,
8.134760782418645,10.347435922459987,1.3862943611198906,NF
5.5254529391317835,7.103322062526113,0.0,
7.027314514039777,8.011355109161286,0.6931471805599453,
7.515344571180436,8.976893927666076,1.3862943611198906,
5.356586274672012,6.9957661563048505,0.0,
5.616771097666572,6.961296045910167,0.0,
5.717027701406222,7.244941546337007,0.0,
12.208838816150132,12.324983933359526,2.995732273553991,SP
5.429345628954441,5.424950017481403,0.0,
6.688354713946762,8.906393407058367,1.3862943611198906,NT
6.030685260261263,7.4815557019095165,0.0,
8.366602832783736,10.233366673687698,2.9444389791664403,NT
9.945013299364627,8.152774052744075,0.0,
10.242456669355928,11.627984794705016,3.7376696182833684,NT
5.541263545158426,8.159660737063376,0.0,
6.226536669287466,8.391403185357937,0.0,
5.883322388488279,9.077037524661762,0.0,
8.971067438732089,9.190953658175992,2.302585092994046,NT
5.3612921657094255,5.375278407684165,0.0,
5.19295685089021,6.054439346269371,0.0,
6.904750769961838,6.616065185132817,0.0,
7.037905963447182,8.792549614177382,0.6931471805599453,
9.021477467138807,11.68450621189812,2.8903717578961645,NF
5.117993812416755,5.905361848054571,0.0,
6.19644412779452,8.067462667010057,0.6931471805599453,
7.796469243086058,9.08398318309966,1.791759469228055,NF
8.339261982923576,10.742119399838055,2.5649493574615367,SP
7.247792581767846,7.850882664809852,0.0,
8.48528964240323,10.038411724792649,2.5649493574615367,SP
5.820082930352362,8.313607139317558,0.0,
5.521460917862246,5.8888779583328805,0.0,
6.095824562432225,7.416979621381154,0.6931471805599453,
10.489745271417972,11.932208004509139,4.248495242049359,NF
7.1098794630722715,8.58876938990546,0.6931471805599453,
5.2832037287379885,8.309922989258318,0.0,
7.293017679772782,10.161341661525732,0.0,
6.297109319933935,7.560601162768557,0.6931471805599453,
6.202535517187923,7.946971357693591,0.0,
9.958827647569292,11.54780020960665,3.1780538303479458,NF
5.703782474656201,7.321849713788356,0.0,
5.634789603169249,6.9957661563048505,0.0,
9.276315360899716,11.137329790464342,3.6375861597263857,NT
7.143617602704121,7.595889917718538,0.6931471805599453,
8.415381925269553,10.160065879936575,1.6094379124341003,NT
7.418780882750794,10.01283510937141,1.3862943611198906,
5.181783550292085,6.692083742506628,0.0,
5.517452896464707,8.640825751861513,0.0,
6.807934943699926,8.134467570277563,1.3862943611198906,
5.10594547390058,7.133295954896068,0.0,
6.825460036255307,8.552946361122055,0.0,
5.968707559985366,8.367532416861831,0.0,
7.734558844354756,9.344346651823917,1.3862943611198906,
8.883778861463485,10.314769045965733,1.0986122886681098,
6.2166061010848646,6.98100574072173,0.0,
5.3981627015177525,8.002359546252707,0.0,
5.713732805509369,7.01301578963963,0.6931471805599453,
4.983606621708336,5.7430031878094825,0.0,
7.152268856032539,6.07073772800249,0.0,
6.066108090103747,8.261526448396468,0.0,
6.626717749249025,8.267705664762426,0.0,
8.149890544402423,10.359202077047419,1.9459101490553132,SP
5.389071729816501,7.222566018822171,0.0,
6.263398262591624,6.35088571671474,0.0,
8.284251797621916,10.173972600159388,1.9459101490553132,NF
5.739792912179234,7.994969522697877,0.0,
5.5053315359323625,6.6039438246004725,0.0,
7.492760300922379,9.648595302907339,1.9459101490553132,NF
5.0238805208462765,7.156176637480615,0.0,
6.883462586413092,8.784009071186633,1.0986122886681098,
8.417593826193484,10.218991482721144,2.6390573296152584,NF
7.692569648067906,9.598998361767967,1.3862943611198906,
8.169336395928386,9.576856729945773,2.302585092994046,NF
6.413458957167357,6.115892125483034,0.0,
7.106606137727303,9.61025678115393,0.0,
9.872203262496361,11.413469704106666,3.367295829986474,NF
8.808219665118408,10.221832186794726,3.044522437723423,NF
5.0369526024136295,6.598509028614515,0.0,
6.48768401848461,8.274866820685254,1.0986122886681098,
7.598399329323964,9.115699967822062,0.6931471805599453,
10.379908049577942,11.12817433345917,3.5263605246161616,NF
5.529429087511423,6.812345094177479,0.0,
7.6246189861593985,9.668144893764921,1.3862943611198906,
5.267858159063328,6.818924065275521,0.0,
5.662960480135946,8.066521490469993,0.0,
6.023447592961033,6.81783057145415,0.0,
8.346167594364134,8.85907931788153,1.9459101490553132,NT
6.541029999189903,7.917171988845776,0.6931471805599453,
4.727387818712341,5.081404364984463,0.0,
5.707110264748875,7.114769448366463,0.0,
5.402677381872279,6.577861357721047,0.0,
7.15305163493748,8.316544717929398,1.0986122886681098,
5.318119993844216,5.5909869805108565,0.6931471805599453,
7.901377353792616,9.83745458193169,2.0794415416798357,NF
6.705639094860003,8.055475141757274,0.6931471805599453,
7.216709486709457,8.303999970955196,1.0986122886681098,
5.231108616854587,7.053585727193677,0.0,
8.403800504061147,10.138362026726037,0.0,
6.171700597410915,7.738052297689316,0.6931471805599453,
5.62040086571715,7.059617628291383,0.0,
6.9411900550683745,9.00810178134187,1.3862943611198906,NF
8.151909872940905,9.902487052202545,0.0,
5.318119993844216,5.6131281063880705,0.0,
6.366470447731438,8.159660737063376,0.0,
5.981414211254481,8.482394685873542,0.6931471805599453,
9.283683766200392,11.17838935284977,3.258096538021482,NT
9.087720658428273,11.335280953727237,2.995732273553991,NF
5.075173815233827,7.909122183211411,0.0,
6.92951677076365,9.283683766200392,0.0,
8.814330422638774,8.623353387244627,1.0986122886681098,
5.0689042022202315,7.54274354536855,0.0,
6.535241271013659,8.235890725928495,1.3862943611198906,NF
6.3784261836515865,7.987864096085687,0.0,
7.1693500166706,8.483636407887394,0.6931471805599453,
4.770684624465665,6.591673732008658,0.0,
6.555356891810665,7.278628942320682,0.0,
5.749392985908253,7.068172000388042,0.0,
7.085901464365611,8.683385366280309,1.791759469228055,NF
7.837948916025283,9.387146748082028,1.9459101490553132,NT
6.951772164398911,9.6097203364284,0.6931471805599453,
5.497168225293202,8.290041618704489,0.0,
6.345636360828596,8.146419323098003,0.6931471805599453,
5.049856007249537,6.661854740545311,0.0,
8.39660622842712,8.406485069431817,1.9459101490553132,
7.578656850594762,8.952864141581468,1.9459101490553132,NF
7.1098794630722715,7.071573364211532,1.3862943611198906,
5.594711379601839,3.5263605246161616,0.0,
8.168202930236053,10.008477999727065,1.6094379124341003,NF
8.480321716640333,8.453401058328458,1.0986122886681098,
6.541029999189903,8.270013062273787,0.0,
9.862665558015873,11.775166644940057,3.4657359027997265,NF
6.300785794663244,7.01301578963963,0.0,
5.170483995038151,6.461468176353717,0.0,
7.00033446027523,8.740816627567298,1.3862943611198906,
8.4040244933106,9.583006768332961,2.3978952727983707,NF
8.878636747430072,9.908375586608903,2.1972245773362196,NT
6.811244378601294,8.930361883909434,1.0986122886681098,
6.448889394146858,7.647308832356238,0.6931471805599453,
8.227108234348146,9.681156171322476,1.791759469228055,NF
7.089243155027514,9.116688815894728,1.3862943611198906,
6.9726062513017535,7.97522083865341,0.6931471805599453,
4.983606621708336,7.282761179605593,0.0,
5.872117789475416,7.764296006450518,0.0,
7.362010551259734,9.516942329280475,1.791759469228055,NT
9.223059144383958,10.329082031939459,2.302585092994046,NF
7.288927694521257,7.323830566202317,0.6931471805599453,
7.057036981697891,9.703083488191409,0.0,
6.846943139585379,8.516192691082654,0.6931471805599453,
7.419380582918692,7.455876687491824,0.6931471805599453,
7.347299700743164,8.391629968440892,1.0986122886681098,
6.161207321695077,7.85243908535751,0.0,
6.371611847231857,7.8351837552667485,1.0986122886681098,
5.857933154483459,7.418780882750794,0.0,
4.867534450455582,5.318119993844216,0.0,
7.624130585661289,8.874727765766853,1.6094379124341003,NF
5.583496308781699,7.791935956938058,0.0,
4.875197323201151,6.999422467507961,0.0,
5.14166355650266,8.788440957404594,0.0,
5.081404364984463,7.77485576666552,0.0,
5.375278407684165,7.728855823852543,0.0,
6.799055862058796,9.076008659180891,1.0986122886681098,
4.962844630259907,6.946013991099227,0.0,
6.297109319933935,8.32093496888341,1.0986122886681098,
6.111467339502679,8.42726848388825,0.0,
6.602587892189336,7.899524472032198,0.6931471805599453,
7.00397413672268,8.185907481482324,0.6931471805599453,
7.9483852851118995,9.930470223866015,0.0,
6.529418838262226,7.96311205897929,0.0,
7.0630481633881725,7.915348169263078,1.0986122886681098,
6.0473721790462776,7.351799869057777,0.0,
5.087596335232384,6.455198563340122,0.0,
6.2422232654551655,6.674561391814426,0.6931471805599453,
7.3632795869630385,6.733401891837359,0.0,
6.040254711277414,8.745602852402946,0.0,
5.0369526024136295,6.359573868672378,0.0,
5.713732805509369,6.968850378341948,0.0,
8.543445562560303,10.011534456619263,1.3862943611198906,
5.262690188904886,6.489204931325317,0.0,
7.068172000388042,8.840724916761715,1.6094379124341003,NT
7.195937226475569,9.100078977718645,1.3862943611198906,
5.910796644040527,8.35983738064003,0.0,
7.520234556474628,9.539284342176604,2.0794415416798357,NT
8.8427489162961,10.329996347572642,2.70805020110221,NT
6.410174881966167,6.131226489483141,0.6931471805599453,
7.921898411023797,8.83695515733143,1.6094379124341003,NT
7.289610521451167,9.898072919834629,1.0986122886681098,NF
5.60947179518496,5.926926025970411,0.0,
7.124478262493424,9.627272811525241,1.0986122886681098,
8.899730794880696,10.261861053110442,2.833213344056216,NF
7.611347717403621,9.752024923328158,1.3862943611198906,
9.28720881623276,8.451694209183541,2.9444389791664403,SP
5.517452896464707,7.2868764117507,0.0,
7.9391588179567965,9.719985298994011,1.791759469228055,NF
7.388946097618437,9.169414205363537,0.6931471805599453,
5.123963979403259,6.403574197934815,0.0,
8.210124405164267,9.918228370857626,2.3978952727983707,NF
5.181783550292085,6.46302945692067,0.0,
7.973844375944687,10.076768364677934,1.3862943611198906,
6.244166900663736,7.176254532017144,0.0,
5.313205979041787,5.308267697401205,0.6931471805599453,
5.111987788356544,6.855408798609928,0.0,
6.854354502255021,8.510168576479273,1.0986122886681098,
5.056245805348308,6.459904454377535,0.0,
7.199678345691172,7.3783837129967145,0.0,
5.351858133476067,7.412160334945205,0.0,
7.3343293503005365,10.845075592184445,0.0,
5.147494476813453,7.138866999945524,0.0,
5.476463551931511,5.123963979403259,0.0,
5.7430031878094825,6.418364935936212,0.0,
6.230481447578482,6.593044534142437,0.6931471805599453,
5.204006687076795,6.618738983517219,0.0,
6.035481432524756,7.925518979786926,0.0,
7.404279118037268,8.192847134592865,0.0,
8.825706773447951,9.978734161910666,2.3978952727983707,NF
5.948034989180646,7.568379267836522,0.0,
7.01301578963963,8.021584533455107,0.6931471805599453,
6.2166061010848646,6.966024187106113,0.0,
7.134890851565884,9.690356211348643,0.0,
6.198478716492308,6.988413181999592,0.0,
5.25227342804663,6.018593214496234,0.0,
6.74993119378857,7.3632795869630385,0.6931471805599453,
5.703782474656201,6.642486801367256,0.0,
6.859614903654202,8.048788283534199,1.3862943611198906,
5.53338948872752,5.267858159063328,0.0,
7.991253929840199,9.659567149523216,2.1972245773362196,NF
6.030685260261263,6.4425401664681985,0.0,
6.368187186350492,7.029087564149662,0.0,
7.524021415206125,7.658227526161352,0.6931471805599453,
7.867871490396322,8.808668062106715,1.3862943611198906,
9.518560095645512,9.783013399068254,1.6094379124341003,SP
6.133398042996649,8.065265208897733,0.0,
5.3706380281276624,5.934894195619588,0.0,
6.9782137426306985,8.507950610049305,0.0,
8.267705664762426,9.992230762370516,1.6094379124341003,NT
7.360739903058278,8.482187582217422,0.0,
7.381501894506707,8.719970756777574,0.6931471805599453,
8.67008593751938,9.283590833715776,0.0,
5.293304824724492,5.170483995038151,0.0,
5.062595033026967,7.445417556701687,0.0,
5.176149732573829,5.869296913133774,0.0,
7.02197642307216,7.562681246721884,0.0,
5.771441123130016,6.278521424165844,0.0,
7.956476798036782,10.560903923140275,0.0,
7.676473646389156,8.862200330487287,0.6931471805599453,
4.8283137373023015,6.501289670540389,0.0,
5.308267697401205,5.298317366548036,0.0,
6.61338421837956,9.068546366358296,1.0986122886681098,
5.308267697401205,7.65491704784832,0.0,
5.3706380281276624,7.143617602704121,0.0,
4.30406509320417,5.14166355650266,0.0,
6.85751406254539,9.126088819528592,0.6931471805599453,
5.402677381872279,7.436617265234227,0.0,
5.438079308923196,7.443663683115591,0.0,
5.278114659230517,7.074963197966044,0.0,
6.274762021241939,8.452974619089586,0.0,
5.236441962829949,6.349138991379798,0.0,
6.588926477533519,8.426173793029069,0.0,
4.997212273764115,6.799055862058796,0.0,
9.070618428801046,11.62459205547691,2.995732273553991,SP
8.294549515143679,9.604070223865927,1.3862943611198906,
7.085901464365611,9.475930197953147,0.0,
5.303304908059076,6.326149473155099,0.0,
5.43372200355424,7.145196134997171,0.0,
6.102558594613569,7.293697720601438,0.6931471805599453,
8.26796230533871,9.236982302922604,1.3862943611198906,
5.707110264748875,7.10002716662926,0.0,
5.231108616854587,7.1731917424865985,0.0,
5.170483995038151,6.852242569051878,0.0,
7.007600613951853,10.141992510963037,0.0,
5.6131281063880705,8.161089512845797,0.6931471805599453,
6.061456918928017,7.1891677384203225,0.6931471805599453,
6.318968113746434,7.875499292445208,0.0,
4.624972813284271,6.126869184114185,0.0,
5.25227342804663,6.878326468291325,0.0,
6.709304340258298,9.037533407550814,1.3862943611198906,NT
4.672828834461906,6.269096283706261,0.0,
5.6937321388027,7.621195162809845,0.0,
6.238324625039508,8.07775756373692,0.0,
5.111987788356544,6.742880635791903,0.0,
4.204692619390966,5.111987788356544,0.0,
5.488937726156687,6.952728644624869,0.0,
6.716594773520978,8.320448113956559,0.0,
5.66988092298052,7.02197642307216,0.0,
5.220355825078324,7.001245622069476,0.0,
8.37309184744198,9.900733764339506,0.0,
4.836281906951478,5.762051382780177,0.0,
7.170119543449628,8.842315546841863,1.3862943611198906,NF
6.536691597591305,8.469262657658687,0.6931471805599453,
5.262690188904886,5.288267030694535,0.0,
5.598421958998375,8.217978203150732,0.0,
5.187385805840755,6.742880635791903,0.0,
5.583496308781699,7.7488913372555315,0.0,
7.739794458408701,7.901377353792616,0.0,
7.886081401775745,10.098601931128835,1.0986122886681098,
7.483806687665835,9.470933838737231,1.791759469228055,NF
6.6895992691789665,7.7025561132685825,1.0986122886681098,
6.368187186350492,5.1647859739235145,0.0,
7.1929342212158,9.143559338285831,1.791759469228055,SJ
6.608000625296087,8.079308192051961,1.3862943611198906,
5.659482215759621,4.976733742420574,0.0,
6.0844994130751715,5.53338948872752,0.0,
6.20050917404269,7.566828479208331,0.0,
5.713732805509369,6.129050210060545,1.0986122886681098,
4.941642422609304,5.5909869805108565,0.0,
4.795790545596741,4.624972813284271,0.0,
5.84354441703136,5.683579767338681,0.0,
5.5134287461649825,7.216709486709457,0.0,
5.5909869805108565,7.500529485395295,0.0,
6.816735880594968,8.028781162487148,0.6931471805599453,
6.694562058521095,6.692083742506628,0.0,
5.934894195619588,7.117205503164344,0.0,
9.178230318057949,10.84898751099427,2.4849066497880004,NF
7.693937325509272,9.658162296163171,1.6094379124341003,NT
5.087596335232384,6.914730892718563,0.0,
7.277938572945661,9.22325659724273,1.0986122886681098,
6.455198563340122,7.536363938404511,0.0,
6.315358001522335,8.75384509275524,0.0,
5.220355825078324,6.665683717782408,0.0,
6.70073110954781,8.348064228408266,0.6931471805599453,
4.007333185232471,5.846438775057725,0.0,
5.429345628954441,7.395107546562485,0.0,
4.897839799950911,4.919980925828125,0.0,
7.033506484287697,5.926926025970411,0.6931471805599453,
5.337538079701318,7.188412736496954,0.0,
6.343880434126331,8.069655306886165,0.6931471805599453,
6.3561076606958915,9.42181611842271,0.0,
5.777652323222656,5.963579343618446,0.0,
6.102558594613569,6.710523109452428,0.6931471805599453,
4.77912349311153,5.288267030694535,0.0,
5.375278407684165,6.054439346269371,0.0,
8.570544366913232,10.908429982004845,0.0,
6.598509028614515,8.316544717929398,1.6094379124341003,NF
5.278114659230517,8.339739766019143,0.0,
5.220355825078324,7.630946580890459,0.0,
7.882314918980268,10.105530033942284,1.9459101490553132,NT
5.8805329864007,8.08794755464267,0.0,
4.941642422609304,6.278521424165844,0.0,
7.762170607138205,9.230535079261703,1.6094379124341003,NF
7.273786317844895,6.883462586413092,1.0986122886681098,
9.577688157971219,10.735004402360845,2.70805020110221,SP
5.337538079701318,6.626717749249025,0.0,
5.093750200806762,7.486613313139955,0.0,
6.675823221634848,7.9976631270201,0.6931471805599453,
5.971261839790462,6.984716320118266,0.0,
5.717027701406222,6.57507584059962,0.0,
4.912654885736052,5.517452896464707,0.0,
6.863803391452954,8.834773814213882,1.3862943611198906,SP
7.338238150065589,9.249657234353133,1.3862943611198906,NF
7.628517626575055,8.820994645747902,1.9459101490553132,NF
6.885509670034818,7.788211557847076,1.0986122886681098,
5.869296913133774,7.203405521083095,0.6931471805599453,
6.586171654854675,8.508959386489133,0.0,
5.8916442118257715,4.812184355372417,0.0,
7.66105638236183,8.635153989049803,1.6094379124341003,NF
6.115892125483034,8.222285073872717,0.0,
7.3864708488298945,8.684570300824369,1.6094379124341003,SP
5.53338948872752,8.693831965074693,0.0,
5.579729825986222,8.07215530818825,0.0,
8.371936178759098,11.543076324920722,0.6931471805599453,
5.857933154483459,7.492760300922379,0.0,
5.54907608489522,6.226536669287466,0.0,
6.0063531596017325,5.8522024797744745,0.0,
5.942799375126701,8.434246270595311,0.0,
6.1070228877422545,7.70796153183549,0.0,
7.113142108707088,8.083637203141548,1.0986122886681098,
5.1647859739235145,6.259581464064923,0.0,
5.652489180268651,8.221478947267192,0.0,
6.5638555265321274,10.073610001873085,0.0,
6.315358001522335,7.741533589281828,0.6931471805599453,
8.651898894268529,11.019792400735156,1.3862943611198906,NF
5.159055299214529,7.603897968521881,0.0,
5.231108616854587,7.8399193600125825,0.0,
4.948759890378168,6.616065185132817,0.0,
5.37989735354046,7.554858521040676,0.0,
7.575071699507561,8.607033895416027,1.0986122886681098,
5.942799375126701,7.403670290012373,0.0,
5.420534999272286,6.395261598115449,0.0,
5.872117789475416,7.791109510610028,0.0,
7.679713639966372,8.867427438524983,1.9459101490553132,NF
7.471932078245122,9.025214887849494,0.6931471805599453,
6.760414691083428,8.421783006611578,1.3862943611198906,NF
5.049856007249537,6.154858094016418,0.0,
7.599401333415815,9.491224389926964,2.0794415416798357,NF
6.745236349484363,6.71901315438526,0.0,
7.831617276352611,8.58783803098557,0.6931471805599453,
6.473890696352274,7.462789157412448,0.6931471805599453,
6.075346031088684,7.529943370601589,0.0,
7.952263308657046,8.34212526333359,0.6931471805599453,
6.968850378341948,7.055312843339752,0.6931471805599453,
8.078688229229872,9.746131741759921,1.6094379124341003,SP
5.60947179518496,6.5722825426940075,0.0,
8.375860015299594,10.358948446965533,0.6931471805599453,
10.283839959829217,9.533075832485352,2.1972245773362196,NF
10.664410197176586,11.426092253926285,3.1354942159291497,NF
5.805134968916488,5.241747015059643,0.0,
5.3612921657094255,6.313548046277095,0.0,
9.37568530456302,10.860536276882451,0.0,
6.095824562432225,7.089243155027514,0.6931471805599453,
8.175829008714597,9.21642184229205,1.3862943611198906,
10.521291382792283,10.099383229357201,2.0794415416798357,NT
6.1092475827643655,7.348587530927593,0.0,
6.09807428216624,7.067319848653476,0.0,
5.225746673713202,6.75110146893676,0.0,
7.5569505720129,9.740556773534106,1.0986122886681098,
12.119937248394502,12.270815833222116,4.700480365792417,SP
7.9269635448629785,8.31115254800169,1.0986122886681098,
7.222566018822171,6.536691597591305,0.6931471805599453,
5.429345628954441,5.262690188904886,0.0,
7.630461261783627,8.790116892892472,1.6094379124341003,SP
5.170483995038151,6.261491684321042,0.0,
6.124683390894205,8.265392930852224,0.0,
10.222595614987762,11.88205848383099,4.143134726391533,NT
5.5093883366279774,4.454347296253507,0.0,
6.056784013228625,7.983781068977451,0.6931471805599453,
7.58629630715272,10.234049500617608,1.0986122886681098,
8.288031567776464,9.666942095531727,2.1972245773362196,NF
6.163314804034641,6.9440872082295275,0.0,
5.963579343618446,8.669227347271736,0.6931471805599453,
8.425735580927402,8.018954683155718,2.5649493574615367,SP
6.336825731146441,8.355379895253634,0.0,
6.073044534100405,8.509362612301048,0.6931471805599453,
6.492239835020471,6.371611847231857,0.0,
5.402677381872279,8.10258642539079,0.0,
5.476463551931511,6.434546518787453,0.0,
5.170483995038151,7.009408932708637,0.0,
7.563719668414366,8.579980179515003,1.6094379124341003,NT
4.836281906951478,6.054439346269371,0.0,
5.0238805208462765,8.151044945685024,0.0,
5.87493073085203,8.585225601808064,0.0,
6.270988431858299,8.395929103923198,0.6931471805599453,
5.54907608489522,7.104144092987527,0.0,
8.038834757787749,9.652458797732383,0.6931471805599453,
8.664578178329295,10.555135425918044,2.1972245773362196,NF
6.236369590203704,7.822044008185619,0.6931471805599453,
8.210124405164267,10.30981895197225,1.6094379124341003,SP
5.37989735354046,5.43372200355424,1.0986122886681098,
5.337538079701318,7.461065514354283,0.0,
5.808142489980444,7.554858521040676,0.0,
4.897839799950911,6.617402977974478,0.0,
6.424869023905388,8.698347400458186,0.0,
7.347943823148687,9.264544425989694,1.791759469228055,SJ
7.172424577124845,7.213768308118642,0.0,
6.782192056006791,9.017847259860732,0.6931471805599453,
7.914252278742441,7.252762418053187,1.0986122886681098,
5.568344503761097,6.690842277418564,0.0,
5.2574953720277815,6.400257445308821,0.0,
7.280008252884188,8.561592778712923,0.6931471805599453,
6.570882962339584,7.900266036767701,0.0,
8.037543185118697,9.895808141192258,0.6931471805599453,
7.826443135456014,7.994294986415977,0.6931471805599453,
6.621405651764134,6.553933404025811,0.0,
6.871091294610546,7.446585099157725,0.6931471805599453,
13.579609727500914,13.606352502096748,4.442651256490317,NF
10.35964577495981,9.67890546702757,3.367295829986474,NT
5.056245805348308,6.272877006546167,0.0,
6.340359303727752,8.712101863715663,0.6931471805599453,
5.44673737166631,6.363028103540465,0.0,
6.495265555937008,7.3796321526095525,0.0,
8.24117615049496,8.506940814951886,2.302585092994046,NF
5.552959584921617,6.8501261661455,0.0,
6.499787040655854,7.66105638236183,0.6931471805599453,
6.0063531596017325,7.388327859577107,0.0,
6.052089168924417,8.88016824790345,0.6931471805599453,
7.246368080102461,6.635946555686647,0.6931471805599453,
7.394493107219038,9.4925826756776,0.6931471805599453,
5.153291594497779,5.976350909297934,0.0,
7.307202314764738,8.771680359010377,1.0986122886681098,
5.176149732573829,6.838405200847344,0.0,
5.147494476813453,5.978885764901122,0.0,
7.202661196523238,8.534246945982066,0.6931471805599453,
7.496097345175956,7.01211529430638,0.0,
12.523048922113711,12.48240050214325,3.58351893845611,NF
6.415096959171596,7.57353126274595,0.0,
6.960347729101308,6.824373670043086,0.6931471805599453,
6.135564891081739,6.727431724850855,0.6931471805599453,
6.045005314036012,8.32069157104845,0.6931471805599453,
5.0106352940962555,5.631211781821365,0.0,
5.659482215759621,6.874198495453294,0.0,
8.174702882469461,9.817112336789382,1.0986122886681098,
8.37655086161377,10.38124231399123,0.6931471805599453,
